X1,X2,X3,X4,X5,X6,X7,X8
0.10699098,0.016839605,-0.110898491,-0.182286569,0.051425476,0.066984119,0.02904972,0.100742633
-0.019472012,-0.135235981,-0.008472651,-0.042718966,0.022530792,-0.044284406,0.010297182,0.067317969
-0.103411462,0.172416595,0.081940327,-0.105824934,0.068970781,-0.028636938,0.010849179,0.02121814
-0.125168031,-0.044472007,-0.142130368,-0.10422143,-0.006717829,-0.097801152,0.058182278,0.128422752
0.071236752,0.007329401,0.058791901,0.034343272,0.074268242,0.117137238,-0.157996645,0.117970786
-0.052565139,0.021431354,0.102900991,-0.025799385,0.107297805,0.296824005,-0.03760057,-0.127470809
0.036936885,0.00778366,0.057532261,-0.159713445,0.069291862,-0.060071008,0.275826193,0.172418555
-0.038324468,0.103218467,-0.064582465,-0.03583313,0.002538842,-0.21054975,-0.022408627,-0.086232076
0.134762262,-0.145025429,0.111121843,-0.010087105,-0.027976017,0.105175368,-0.039687283,0.090947763
-0.020192384,-0.027887121,-0.125991157,-0.095682338,0.294909443,0.27645185,-0.098296058,-0.115380484
0.018992573,0.017091036,-0.031553001,-0.003311205,0.032787952,-0.010712378,-0.12517189,-0.052779188
0.23597232,0.28906,0.055112458,-0.040934086,0.09218015,0.172011599,0.038260117,0.132664084
-0.041607343,0.063896945,-0.039427263,0.08924183,-0.091868651,-0.046339397,0.030695068,0.129727577
-0.19598652,-0.006334768,-0.154682809,-0.130898587,-0.021701705,-0.095718746,0.22645286,-0.00492063
-0.007452551,0.055733487,0.228847584,-0.153850188,-0.187992439,0.123885084,0.005459857,-0.068117255
-0.28074536,0.068991826,0.07169815,0.151420094,-0.101389595,-0.072870455,-0.049182683,-0.005798746
-0.074549153,-0.078072095,0.088745679,0.075443276,-0.023462057,-0.008742311,-0.170363801,-0.031724826
0.225594077,-0.084572999,0.173712038,0.050689247,0.02806364,0.186365861,0.034150738,0.037056697
0.164196019,0.161760535,-0.109314163,-0.133787857,-0.020298064,-0.107430051,0.058875594,0.107738256
-0.108906764,-0.026991976,-0.090274258,-0.294875273,-0.060670029,-0.081235252,0.082407378,-0.114869589
0.08946749,-0.090618516,-0.126010154,-0.081071827,-0.018452536,-0.017783106,-0.248988944,0.134327246
0.027387574,-0.151571613,0.045432601,0.055746388,0.059879439,0.112071013,-0.079641467,0.02420437
0.21410957,0.084080434,0.111745455,0.049431668,0.141045915,0.132363072,-0.046883937,0.164763612
-0.040542887,-0.01442566,0.023935045,0.019091789,0.019729227,0.047634443,0.216322813,0.113826561
0.016464212,-0.096071877,0.057089653,0.203297508,-0.02180459,-0.125965934,-0.048536834,-0.136429971
-0.11931446,-0.123429806,0.032618997,0.097074611,-0.090775618,0.084765982,0.006991132,0.080033849
-0.001727954,-0.099407691,0.082438142,0.070711326,0.055325122,-0.130597076,-0.05983889,0.026530642
0.014549807,-0.111982338,0.026730495,-0.133388053,0.055229994,0.097834281,-0.115386158,0.067318136
-0.106120989,-0.09283632,-0.216331525,0.039081058,-0.156480277,-0.072963525,0.007897177,0.057342685
-0.08046389,0.008287613,-0.016250786,0.001786981,0.046926759,-0.173107496,0.050141634,0.02566297
0.038516233,-0.008805965,0.015555756,0.032954008,0.143136678,0.225745511,-0.191809543,0.108719665
0.066616048,0.113764769,0.209220296,0.106008406,0.02493086,0.101671165,0.093499712,-0.009909194
0.192972199,-0.019076778,0.189660897,0.023456165,-0.139930617,0.009205411,-0.174417743,0.093533904
0.019038772,0.069253039,0.199256717,-0.070690643,-0.105890759,0.14097402,0.199480613,0.035770773
0.101810483,-0.014471408,0.004744022,0.13271651,0.168501428,0.110874893,-0.038640528,0.18012213
-0.145728986,0.03565699,0.111431948,0.10205161,0.04148655,-0.036184603,0.043157679,-0.032720651
-0.01417792,0.057561778,-0.075369548,0.086875382,-0.020447122,0.160312856,0.144637362,-0.051859877
0.01026229,-0.067776812,0.0185949,-0.071068514,-0.113061533,0.04720765,0.119062458,-0.049094136
-0.088128693,0.030894994,0.074500426,0.022091364,0.045474091,-0.061042757,-0.003123981,-0.046716185
-0.026956243,-0.132511702,-0.034089435,-0.064919796,-0.025617975,-0.00069715,-0.027541385,0.078552249
-0.108123958,-0.130546916,-0.130609675,-0.052264772,-0.035192132,-0.085579001,-0.129855669,-0.039262151
0.00355138,-0.094925208,-0.077446164,-0.090104258,-0.003143917,-0.100642813,0.027360131,-0.191173688
-0.013482228,-0.004850398,0.222341085,0.012947829,-0.10040546,-0.088051124,-0.212849618,-0.037216937
0.120341683,0.011748298,-0.047927169,-0.070294845,0.173885135,0.065406703,0.152437811,0.098287512
0.132079222,0.025001579,-0.179850899,-0.054919329,0.084515797,0.101306611,-0.117626639,0.054403248
0.088457704,-0.060155671,0.074356329,-0.035762857,-0.170387159,-0.178856179,0.191746191,-0.035917747
-0.003284574,0.212720558,0.206389778,0.218507466,-0.015904521,-0.024305768,-0.214263918,0.106821158
-0.052690911,-0.047813319,-0.105806538,-0.053640822,-0.060787526,-0.125461169,-0.063333898,0.044663193
0.082269557,0.090053954,-0.0624047,-0.038772084,-0.023052463,0.126953979,-0.024500646,-0.036185747
-0.122328786,0.049414541,0.061252363,-0.008666421,-0.08385858,-0.151896763,0.097915626,0.100592279
-0.039658578,-0.190326993,-0.07501877,-0.003927037,-0.090968342,-0.142079552,-0.119941823,0.022662757
-0.336904472,-0.234575646,-0.042817806,0.032595931,-0.274750484,-0.189011608,-0.102352629,0.125358014
0.12504588,0.001280372,-0.117347001,0.097388111,0.021539651,0.129507573,0.326469708,-0.148046911
-0.052142956,-0.00647121,-0.080654496,-0.07300583,-0.056983293,-0.009339384,-0.106389719,0.060491113
-0.048255546,-0.069197635,0.112051204,-0.063448153,0.035845362,0.016979139,0.0725234,0.133252083
0.027223566,0.100480842,0.028691774,0.04536106,-0.071883239,0.045823173,-0.013527031,-0.003207481
0.071782919,-0.003015372,0.11501174,0.189073276,0.098544969,0.169472717,-0.029515842,-0.055488563
0.192336905,0.181770589,-0.067619907,-0.035990605,-0.163948416,-0.087404706,0.158972502,-0.024232745
0.024667949,0.012119731,-0.07259078,-0.003542942,-0.299113597,-0.12219444,-0.193638972,0.147808709
0.057570746,0.130323389,-0.056690377,0.181542211,0.093219156,-0.014687475,0.070793961,-0.139487347
-0.075318058,-0.069904884,-0.012111013,0.140254036,-0.02588544,0.034404343,-0.062175753,-0.172608323
-0.168250212,-0.010496708,-0.031719037,0.246811826,0.091136272,0.073325877,0.138412188,-0.065609819
0.031404181,0.016886297,0.183896868,0.079416198,0.028872366,-0.148761284,-0.070340573,-0.00900286
0.018401946,0.296336728,0.171502586,0.074604518,0.007203686,-0.007669137,-0.147258295,0.016769391
-0.157002769,0.084868418,-0.131053288,-0.20961027,-0.086038501,-0.133497142,0.186084568,0.008913458
-0.058194892,-0.194046385,0.062927129,-0.089175018,-0.009363619,0.105022063,-0.175440356,-0.160137795
0.108310334,-0.133056469,-0.202373886,-0.037264841,0.05517408,0.19101054,-0.009558414,-0.000756135
-0.204124432,-0.099564243,0.066954159,0.049522359,-0.050980669,-0.001356852,-0.181979046,-0.049952036
-0.079986887,0.02598467,-0.015139802,-0.073505612,0.017046377,-0.082323468,-0.021136026,0.066515671
-0.120084932,0.0178797,-0.073140523,-0.219542851,0.115907406,-0.036334089,0.013735779,0.071716113
-0.111046946,-0.050797027,-0.039958688,0.200571241,-0.085677209,-0.109936651,0.007721972,-0.134063778
0.024899073,-0.045273647,-0.03377134,-0.103964319,-0.151447031,-0.026981278,0.137015479,0.009724407
0.042098499,-0.137064452,0.190501264,0.000236158,0.16318569,0.022251864,0.172362745,0.096871952
0.033492028,0.032297517,0.10260127,-0.015985246,-0.19670697,-0.202500322,-0.010796423,0.029019301
0.120138403,-0.164329805,-0.029657868,-0.209559659,0.07597123,0.075919779,-0.028914116,-0.041607023
0.087475171,0.04945707,-0.039779015,0.064210497,-0.070689257,0.024561302,0.191520012,0.08152497
-0.080831259,-0.141247859,0.046868965,0.055584966,-0.186981634,-0.248699197,-0.019717434,-0.072417667
0.079141476,0.03920805,-0.061078794,-0.067206143,0.104870713,0.232380839,-0.135400867,-0.044024423
-0.050586814,-0.032263358,0.026414257,-0.160901008,0.131830232,0.065088831,0.040183979,-0.010238388
-0.067814352,0.1574181,0.024445267,0.066169006,0.095154977,-0.025425675,0.070128281,0.002872868
-0.258585193,-0.00257585,-0.071283254,0.02301848,0.047004419,-0.08547629,-0.080116373,-0.042449015
0.127308132,-0.058305696,-0.263486162,-0.017696837,-0.103854382,-0.15671642,-0.153659365,0.057443276
-0.016657353,-0.139696187,0.061321137,-0.058555734,-0.069460037,-0.140371144,-0.230033628,-0.033460499
-0.092281767,-0.023200352,-0.123738471,0.043871031,-0.131713192,-0.040339553,-0.149351602,-0.126581005
0.040552412,0.060409705,0.091437486,0.033195913,0.052214255,-0.033647572,-0.047197766,-0.031449791
-0.149710471,0.116801015,0.090481111,0.214789053,-0.040968659,-0.008605291,0.216388533,-0.115490576
-0.084691498,0.098415536,-0.169077802,-0.041396244,0.043731319,0.08935128,0.039532635,0.066989289
-0.059239574,-0.118422854,0.005814779,0.059948739,0.090039859,0.152329433,0.149622315,-0.059451243
0.220321273,0.075306633,0.169831472,-0.155524218,-0.052444814,-0.066830706,0.125463234,-0.078501744
0.16434603,0.120469732,-0.01215431,-0.136214952,-0.084685097,0.070137215,0.054544153,-0.018528786
-0.199977624,-0.110731535,0.143368353,-0.149218432,0.018947982,0.146787611,-0.100944241,0.051298091
0.144640076,0.329850811,-0.113056672,0.091062959,-0.017280174,0.078575793,0.095506379,-0.065300746
-0.210838084,0.026407749,0.074174387,0.118946335,0.105811833,0.055888478,0.04231047,-0.11303456
0.141111651,0.165885857,-0.056316669,0.045686782,-0.090461437,0.041435115,0.08610265,0.163380436
0.032471187,0.006249592,0.146235991,-0.07156117,-0.087296109,0.103075216,0.086615826,-0.044186912
0.061865389,0.057300447,-0.001555432,0.091565796,-0.086170307,-0.098233219,-0.179162029,0.032993302
0.153851701,-0.033478639,-0.018267841,-0.115482912,-0.028803887,0.142412324,-0.283162492,0.13952736
-0.155075553,-0.113011592,0.154642499,-0.059272775,-0.115335051,0.07049568,0.083699601,-0.086210684
-0.017511617,0.15647489,0.152542849,0.061318417,0.036166106,0.210372517,0.024642121,-0.102455826
0.19612604,-0.055713095,-0.016969228,0.057110951,-0.005390485,-0.092810818,0.185816166,0.238868673
-0.112663991,-0.159986821,0.08033555,0.14885066,0.047516775,0.054532218,-0.091410951,-0.080000067
0.064327458,-0.130472314,0.21188579,0.018638234,0.139959465,-0.051119639,-0.117496139,0.002700524
0.312834637,0.134173629,-0.025148473,-0.107014825,0.123000057,0.022502766,0.144954982,0.027231908
0.063324344,-0.021244091,-0.076350438,0.014940722,0.042831669,0.030132982,-0.051505173,-0.013812945
-0.10604578,0.02291168,-0.115693544,-0.143499238,-0.168734435,-0.17718938,-0.124998207,-0.002538026
-0.143494123,-0.016933053,0.026619038,0.029188383,-0.007744346,-0.19032068,0.083076472,0.12182661
-0.059051675,-0.019995323,-0.024811185,0.128805215,-0.07282722,0.224812808,0.052442621,0.057201922
0.081356158,-0.063838104,-0.070982687,0.023645392,0.086163612,0.049720751,-0.079015165,-0.082871495
0.091305222,0.175959412,-0.116475976,0.024047479,0.148911311,0.316945479,-0.023037479,0.069084558
-0.032129453,-0.044827313,-0.081833895,-0.289098139,0.068206949,0.016313557,0.088683428,0.181063529
0.002926038,0.174605162,-0.136359865,-0.069774447,-0.014702542,0.056170562,0.026489996,-0.147888434
-0.057977553,-0.048630064,0.112858063,0.062159615,-0.177601175,0.044241503,0.044916581,0.154000146
0.078521855,0.08051195,0.11363596,0.075051369,-0.009791525,0.171785109,0.104388238,0.012703788
-0.109061269,0.063362336,0.02182227,-0.06944462,0.01409827,0.160746561,0.129665036,-0.11800366
0.009262629,-0.032223311,-0.005959986,-0.047033049,-0.125513537,0.012872321,0.000200533,-0.221090848
0.101874077,-0.039418068,-0.02283804,-0.131659823,0.169572288,0.27304787,0.020174685,0.108488102
-0.205916297,-0.048033749,-0.014991396,-0.025824308,-0.021865328,-0.061403556,0.087478905,-0.031895328
-0.142949481,-0.132955845,-0.002742928,-0.237830011,0.115359034,0.176094083,-0.051709303,-0.272959578
-0.057844335,-0.1018827,-0.011441844,0.155335177,0.066492716,-0.07107296,-0.098126988,-0.040172719
0.085866275,-0.056964225,0.153606808,0.218983923,0.081550102,0.079114332,-0.043190583,0.005655119
-0.069169635,0.050604313,-0.073059511,-0.101657493,-0.137246555,-0.050807512,0.021589619,0.031348036
0.142219971,-0.109595231,0.115537691,-0.210501021,0.043477006,0.118288468,-0.097338336,0.087222547
-0.084312252,0.084935788,-0.237542384,-0.111027564,0.162916636,0.097850537,-0.075987033,0.052582949
-0.219778358,-0.176393706,0.252765322,0.207236803,-0.010343122,-0.101401796,0.243832038,0.183207384
-0.037212963,0.070926662,-0.023033638,0.015792722,0.145100144,0.165762054,-0.143228236,0.14860927
0.03260029,0.139743995,-0.138182847,0.031972435,-0.053145455,-0.254304507,0.092687717,0.186752934
0.065541326,0.022599439,0.001530042,-0.032390868,-0.129921636,0.012597627,-0.164682975,-0.177181443
0.114127912,0.00562511,0.065086897,0.052487212,0.022433966,0.113328469,-0.025339051,0.142425874
0.042980132,-0.10748004,0.06421,-0.092498732,-0.063828273,-0.057006723,-0.066958529,0.259074007
0.204245116,-0.103026502,0.001276401,-0.12120069,-0.069569488,-0.080383794,0.104006048,-0.002229691
0.141336994,0.230746796,-0.103835659,0.142308655,0.114644087,-0.054847095,0.072579006,0.025652827
-0.191097016,-0.103061643,0.153008006,0.02860026,0.078213,-0.097877137,-0.097181778,0.060963314
-0.036007074,0.049305143,-0.020500197,-0.007164296,0.039581978,0.075731262,0.039206757,-0.108525809
0.111085998,0.08331466,-0.085993033,0.086209269,-0.197822525,-0.117699568,0.216282643,-0.123990578
0.017712673,-0.180078061,-0.042640853,0.094978362,-0.063428585,-0.041467126,0.033223722,0.051493252
-0.064776729,0.024213856,-0.027540058,-0.001993693,-0.049693203,-0.073058873,-0.113509273,-0.031885791
-0.14564569,0.017604097,0.037417261,0.069285605,-0.043112557,-0.011621513,0.029509152,0.015579502
0.052659459,0.047639208,-0.087404002,-0.180876266,0.016048962,0.243409079,-0.040071457,-0.05974051
0.112074516,0.093052316,-0.067626415,0.077566194,0.059042206,0.047246954,0.11906191,0.133476786
-0.14558808,0.061727894,-0.039651795,-0.008906772,0.007319699,-0.056512279,0.135707184,-0.04755591
-0.044549134,0.005973933,0.136262203,0.023898046,-0.085053528,0.204176327,0.006698233,0.122229069
0.149922533,0.124825511,0.21003937,0.118901695,0.0872197,0.045065315,0.01428711,0.065920234
0.113149667,0.169529008,0.175908622,-0.063613463,-0.08369207,0.00238917,0.046534127,-0.005129608
0.227248251,0.056717291,-0.103895887,-0.167978602,0.028100925,-0.070890428,0.10209995,0.097692869
0.240203035,-0.049313673,0.062760833,0.088420868,0.170317261,-0.063850635,-0.203449196,-0.041807665
0.139668302,0.125805395,-0.130215494,-0.194133753,0.08580142,-0.012481961,-0.224196509,0.042267524
-0.037742518,-0.084849487,-0.002620772,-0.00877086,-0.134804711,-0.125407795,0.047759304,0.038049947
-0.044447336,-0.018936548,-0.163853055,0.074659729,0.142885771,-0.033000911,-0.102485496,0.07676017
-0.092729442,-0.118380949,-0.147425895,0.070394572,0.204207604,0.119185588,-0.013778217,0.031820011
-0.015970105,0.038100223,0.048498441,0.036678401,-0.097536603,0.126532316,0.10818523,-0.020228214
-0.079520895,-0.063650817,-0.147629582,-0.186542485,0.047154238,-0.165337868,-0.078558072,-0.21057124
-0.036762307,-0.076958496,-0.1674194,-0.128335209,0.046436986,-0.02691604,-0.026232422,-0.082187673
0.144288775,0.00839076,-0.026370399,0.002537537,-0.024066517,-0.00155818,-0.041981719,-0.009010253
-0.141399783,-0.109499002,-0.207949879,-0.164019637,-0.121728269,-0.037442921,-0.089824115,0.052576428
-0.285260706,0.003112595,-0.0298483,-0.119266491,0.042019154,-0.138465462,-0.003337985,-0.189208567
-0.080318433,-0.021327385,-0.102851045,-0.127593633,-0.039989906,-0.017870591,-0.052952215,-0.005203929
-0.013366014,-0.148472647,0.038158438,0.154261303,0.048090809,-0.055530556,-0.059084411,0.053804643
-0.059391246,-0.028308245,0.154673968,0.002626818,-0.096804576,-0.035437247,-0.080868009,-0.036717765
-0.02957946,0.207280276,0.106586984,0.037770991,-0.046293951,-0.016080156,-0.155718218,-0.035188321
0.075513003,-0.078739586,-0.09212694,-0.03520953,-0.13957892,-0.021753565,-0.078027088,-0.035357263
-0.040464972,-0.028342581,-0.011523613,-0.040527292,-0.072846162,0.039016423,0.157747979,0.048852861
-0.210729596,0.01231906,-0.1711509,-0.162540304,-0.073937141,0.024610198,0.108657331,-0.029344047
-0.036204372,-0.021175269,-0.070178992,-0.191774223,-0.089031785,-0.052957039,0.06224266,-0.225287121
0.109540604,0.063907501,0.132418262,0.077135383,-0.079994051,-0.171059355,-0.057840239,0.148934091
0.088017327,0.082659561,0.007762091,-0.065728118,-0.013006029,0.148173113,-0.154126575,0.150206894
0.002251263,-0.138352874,-0.034840907,-0.126359413,-0.141526719,-0.101794258,0.152807768,-0.136959702
-0.097441166,-0.019195805,0.04933437,0.085908364,-0.005941518,0.118413954,-0.013204516,-0.091047508
0.010573893,-0.018838384,0.164959241,0.073633513,-0.117936912,-0.000346013,0.108598001,0.183865775
0.159794323,0.055496372,0.099501479,0.146954822,-0.13327774,-0.045710029,-0.077377979,0.080973088
-0.11760471,-0.209179993,0.00256616,0.091910189,0.05376299,0.087623743,-0.04399784,-0.109867772
0.013564436,0.219179521,0.030026737,-0.082425122,-0.061138525,-0.02935011,0.006718118,0.118207943
0.106821417,0.198052089,0.104322965,0.079527441,-0.060822651,0.089552374,0.020838461,-0.1184303
0.198060674,-0.008422642,-0.082497142,0.074704742,0.00866977,0.097360519,0.050501071,0.101279798
0.032581901,-0.129714692,0.243817762,0.134660279,0.315205673,0.051619116,0.058364383,-0.18884965
0.052798812,0.265489908,-0.09493187,-0.165527195,-0.047126374,-0.217617342,0.093176636,-0.205512289
-0.300327837,-0.060509341,0.143617086,0.062770143,-0.08634936,-0.096651896,-0.074364383,-0.000577008
-0.021750887,-0.227354037,-0.082730269,0.000687784,0.063332683,0.038709993,-0.174384469,-0.091545512
-0.133591467,-0.082731492,-0.023323883,0.077762275,-0.051769257,-0.106178999,0.230542156,-0.207182759
-0.022396975,-0.074861471,-0.10913301,-0.064915935,-0.025980014,0.091513723,0.043050196,0.036654404
-0.231536537,-0.316647769,-0.113060197,0.020588359,0.051694652,0.009301622,0.029799775,-0.061721993
0.018050485,-0.195506738,0.0559497,0.087805765,-0.041510029,0.06712283,0.284721012,0.003331467
